Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2006-04-21,312.51104736328125,315.63549892220954,311.0789954776516,315.63549892220954,1579130
2006-04-24,312.446044921875,313.1620710811112,311.1441864013672,312.3158511239104,1347680
2006-04-25,308.9309997558594,312.57620721887963,308.67063205095417,312.44601343403576,1849030
2006-04-26,310.81866455078125,311.3393999172053,308.93097401651806,308.93097401651806,1219180
2006-04-27,316.672119140625,318.5793823030229,310.0953357732185,310.4241749415888,2464800
2006-04-28,328.5101623535156,328.5101623535156,318.31615331151465,318.31615331151465,4037230
2006-05-01,325.28759765625,329.23366632154034,323.9064696092497,328.8390554408627,2076680
2006-05-02,326.2084045410156,327.98414380371105,323.9723025562952,326.5372436584965,1493670
2006-05-03,327.8525390625,328.4444453495675,325.024531207209,327.3921563554791,1180060
2006-05-04,324.7614440917969,328.04983465599383,323.97224239883553,327.8525392504393,1721280
2006-05-05,331.2725830078125,331.2725830078125,326.80035831922265,327.3922648023559,1894860
2006-05-08,329.8913879394531,333.5743898602644,329.2337097418349,331.53558343349874,1384770
2006-05-09,331.14093017578125,332.52205822839886,328.8390567783329,330.4832520622246,1253480
2006-05-10,330.81219482421875,332.5879343157897,328.8391598650286,329.49683818475864,1590980
2006-05-11,325.4190979003906,332.32471756945125,323.5118355297508,332.32471756945125,1480300
2006-05-12,322.19647216796875,327.523668378637,321.93340496253575,325.2217952073012,1861800
2006-05-15,325.6163330078125,326.9974606149445,321.9333327457061,322.13062808783775,1329120
2006-05-16,325.8137512207031,326.86604027396334,322.6569041316668,326.47142937014775,938750
2006-05-17,321.1442565917969,323.90651305631144,319.10547023118625,323.643445790821,2216110
2006-05-18,320.486572265625,323.84073503105463,320.2892768379655,321.07849869009436,1645100
2006-05-19,320.94696044921875,322.78845137431756,320.22351041766353,321.86770591176816,2179010
2006-05-22,321.2100524902344,323.18308723534733,319.1054941378957,319.30278958410804,1804030
2006-05-23,319.171142578125,323.77488882631155,319.10539083117214,322.1306937376735,1597440
2006-05-24,320.02618408203125,321.4730639346719,318.5135123310849,319.1711904652153,2015200
2006-05-25,322.7226867675781,323.05152585331206,320.618108590583,321.9992367648145,1279430
2006-05-26,326.01104736328125,327.3264035841204,323.3803349216029,324.1695366116606,1347710
2006-05-30,322.393798828125,326.20832361630926,321.60457711365973,326.20832361630926,1208930
2006-05-31,324.2353210449219,325.81374455715815,320.74963495245254,323.906481976925,1666450
2006-06-01,327.7210693359375,328.37874759675276,324.0380871319703,324.76151716226894,1446490
2006-06-02,329.7598571777344,330.3517635646076,326.66878157039804,329.0364071178909,1427680
2006-06-05,326.33990478515625,331.5355581357377,325.8795220536546,328.90484554600084,1362090
2006-06-06,327.2606201171875,328.18136542487235,323.51184699285494,326.6687138530146,1586960
2006-06-07,328.5101623535156,331.5354851801284,326.9317391611602,327.523645349451,1665630
2006-06-08,328.5101623535156,330.15435736028996,323.3802819606756,328.18132335216075,2274910
2006-06-09,327.326416015625,329.4967458341391,326.8660332925492,328.51022863104293,1303290
2006-06-12,324.4325866699219,328.51019876699826,324.36683491895457,328.18135972919345,1354460
2006-06-13,317.0666809082031,324.82727604802267,316.2116871607928,323.90653053375127,2537680
2006-06-14,314.37005615234375,319.6314796862742,312.1997269728926,317.39537869850136,2341840
2006-06-15,320.1575927734375,321.86755932268034,315.4223239494611,315.68539109455924,2025830
2006-06-16,318.0531311035156,321.2757497583868,316.80354673579944,320.2892326148093,1889680
2006-06-19,314.501708984375,320.7496516006082,313.51519172918023,318.64507342789483,1287240
2006-06-20,315.751220703125,319.0396107956992,314.0412538408383,314.50163648209485,1345810
2006-06-21,318.1188049316406,320.6179728972115,316.0142276453541,316.3430665919153,1596060
2006-06-22,316.80364990234375,322.2623718461316,316.014427902176,322.2623718461316,1046700
2006-06-23,313.97564697265625,316.8694277602278,313.3837404591815,315.0279363692507,1164290
2006-06-26,317.65850830078125,318.18464272929737,313.05476180366844,313.9755070889426,981130
2006-06-27,314.1070861816406,319.36851134357516,314.1070861816406,317.6585441517976,1242380
2006-06-28,314.69903564453125,315.81709667303,312.5944572629148,314.43596836451593,979520
2006-06-29,321.34161376953125,324.16962236413025,315.0278982251899,316.6720939361773,2034810
2006-06-30,317.3297119140625,321.93345902991416,317.26394008397284,321.93345902991416,1989760
2006-07-03,322.06494140625,322.59107580536306,318.9738466169237,319.6315246511854,632860
2006-07-05,322.3280944824219,323.90651817103503,320.0919925843243,321.933483542582,1235750
2006-07-06,324.0379333496094,325.8136517686391,322.72257745222225,322.72257745222225,942690
2006-07-07,322.7883605957031,326.142522474526,322.3279980292703,324.03796487638976,807950
2006-07-10,324.4983215332031,326.47135553531507,322.91989834566147,324.4325497189848,838870
2006-07-11,326.2084045410156,326.7345391006862,321.34158961644823,324.49843711596577,816870
2006-07-12,321.1442565917969,327.06336038368886,320.35505479532543,325.68225222217734,1374150
2006-07-13,314.8305358886719,320.9469346059382,314.56744857420284,320.9469346059382,1632990
2006-07-14,312.9232177734375,315.7512455177478,311.8051770965406,314.6989565912775,1539690
2006-07-17,305.1626281738281,308.7798576026127,304.70224549095866,308.5167903855768,3265410
2006-07-18,306.1491394042969,308.4510126329006,303.9788098170529,305.2941659476836,1655100
2006-07-19,310.7527770996094,312.4627434850981,307.9905221637634,308.12206575908357,2614340
2006-07-20,309.83221435546875,312.06831629581,309.4376034081741,310.75295985199205,1596560
2006-07-21,308.6483459472656,312.1340521641645,306.7410833376575,311.60789760481947,2451420
2006-07-24,312.134033203125,313.2520739411707,309.1087099005877,309.76638800675914,1549850
2006-07-25,312.068359375,315.0279117821391,310.55570728409526,313.7125551567439,1474990
2006-07-26,312.5944519042969,314.9620975253415,310.0295108443096,312.0683173532854,1390680
2006-07-27,311.14752197265625,315.22511426617035,310.95020649459923,315.22511426617035,1072170
2006-07-28,317.8558349609375,321.14422563949364,313.0547925985431,313.0547925985431,2333850
2006-07-31,317.7243957519531,319.3028196826816,316.8694019060278,317.8559193715768,1776930
2006-08-01,319.0396423339844,319.43425319825013,316.40892999986903,317.7242861669267,1388420
2006-08-02,320.42083740234375,321.1442673890788,317.52703717241775,320.2892937298029,1332120
2006-08-03,322.0152893066406,322.8789491678026,320.2215092569565,320.4872491931096,1195330
2006-08-04,322.2145690917969,325.73566864417467,319.3578294756909,324.4733888201896,1485460
2006-08-07,320.4208679199219,322.6132684133487,319.6236479652168,321.1516680843975,918740
2006-08-08,320.95233154296875,323.54333158077833,319.955791507299,322.08173141859913,1280420
2006-08-09,317.76336669921875,324.6727266321256,316.83326679276047,323.47686651697296,1084320
2006-08-10,318.69342041015625,319.2249001673791,314.5743813303933,317.7633004230366,1203180
2006-08-11,316.5010986328125,318.3613187898947,313.71079880917637,318.3613187898947,782310
2006-08-14,317.03253173828125,320.4871908284508,315.3716320964727,318.56055129888364,1100160
2006-08-15,321.61669921875,323.34403937660676,320.2215390806865,320.28797913957703,1256050
2006-08-16,322.41387939453125,323.6097394833062,321.7495194367641,322.8124994241229,1129060
2006-08-17,322.6795654296875,322.81242522590907,321.41726558034316,322.2145054562815,1032270
2006-08-18,322.87890625,323.07820610695904,321.683066558936,323.0117863377426,1180050
2006-08-21,322.1480407714844,323.07814037247704,321.41724098690054,322.54666067895283,820000
2006-08-22,321.6831359863281,323.67621608469534,321.6166959281174,323.27759601009006,1323140
2006-08-23,322.74603271484375,322.87891280528413,320.4207730547234,322.1481128571724,1039910
2006-08-24,323.67620849609375,324.00838850470035,322.2146083483614,323.41044826948155,1335960
2006-08-25,323.1446228027344,324.2076026039074,322.21452307970304,323.742542605065,797180
2006-08-28,326.3335876464844,327.8616072909673,322.2809882430733,322.2809882430733,1287800
2006-08-29,327.263671875,327.8615916955017,324.00831260813146,326.8650519031142,1499430
2006-08-30,328.9910583496094,330.1868981606504,327.1308383078538,327.2637184089281,1364190
2006-08-31,327.86163330078125,330.2533331609462,327.26371340440414,328.9910533186709,1011950
2006-09-01,327.9944152832031,330.25323436862016,326.9314356328156,330.186794338974,744150
2006-09-05,328.32666015625,330.05397962110874,326.3335805201934,327.595860234765,775640
2006-09-06,326.4001159667969,327.33023634632127,324.9385358804873,326.93161622290535,1041370
2006-09-07,322.5467834472656,329.8547435253705,321.68312354789845,329.8547435253705,1420360
2006-09-08,323.67620849609375,324.1412483433477,322.0817282350553,322.2810484050145,919950
2006-09-11,325.0049133300781,326.59937324188513,322.9453933181092,323.47687319715897,1044540
2006-09-12,325.4699401855469,326.8651001557773,323.9419203881774,325.5363802364449,1098170
2006-09-13,327.5293884277344,328.8581080562445,324.6726493362987,325.53630898496925,1390750
2006-09-14,327.46295166015625,328.3266315921007,325.86849214495857,327.5958317341947,1329330
2006-09-15,326.79864501953125,329.38964468769495,326.7322049717002,328.72528475869626,1784870
2006-09-18,329.4560852050781,330.319765278801,326.2671656512018,327.1972654981944,1246150
2006-09-19,330.1870422363281,330.2534823158561,327.52960125253475,329.4562419108518,918360
2006-09-20,331.51568603515625,333.17658626579333,329.72190567620385,331.05062586071347,1631750
2006-09-21,330.5190124511719,332.9107118725833,328.85811289111575,331.44911214987275,1401900
2006-09-22,328.8580627441406,329.8546023282138,327.330043491755,329.8546023282138,1114150
2006-09-25,332.71142578125,333.3093659037335,328.92458656189893,330.5190462476602,1625760
2006-09-26,333.70806884765625,334.43886900980186,331.1835085871473,332.71152870145625,1592360
2006-09-27,331.9804992675781,334.505057630402,331.11681962529394,332.51197883617914,1588050
2006-09-28,331.71484375,333.30932350760224,330.5190042064507,332.1134636894006,1202520
2006-09-29,329.9875793457031,332.6450190174232,329.38963919984155,332.1799589650099,1690870
2006-10-02,328.7916564941406,331.1833557965486,327.3964968781817,330.0539360420457,1167880
2006-10-03,332.77789306640625,334.77097290542406,329.19035341110555,329.4560933347099,1508440
2006-10-04,339.0227966308594,339.2221167349456,332.17989882492674,332.51207872375164,2093430
2006-10-05,338.7571105957031,340.0193903568854,336.56473102494726,339.6207906346791,1486980
2006-10-06,339.15582275390625,339.28870288052036,336.16620237703535,338.7572026487246,1502320
2006-10-09,339.35504150390625,339.95298165599667,337.82702178661185,338.823561673888,992900
2006-10-10,337.627685546875,341.01590457888125,337.5612455066163,340.1522448794784,2359550
2006-10-11,334.7045593261719,335.8339794341321,333.0436593289704,334.5052594363709,1980600
2006-10-12,333.3757629394531,336.0996423656516,331.84774340201795,335.5017225585967,1920870
2006-10-13,334.7045593261719,334.83743943581123,330.31979955328654,334.77099938099155,1969870
2006-10-16,333.1766357421875,334.37247597596286,331.3164353175005,334.17317602855496,1305680
2006-10-17,332.5120849609375,334.0401044143336,329.7217656486071,331.91416518676743,1303900
2006-10-18,333.4422912597656,336.89697148685656,330.18693120423313,333.4422912597656,1865610
2006-10-19,331.3162841796875,331.7148838926725,328.92458452850354,330.5190442044079,1814460
2006-10-20,331.58203125,332.1135110619092,328.85815159599105,331.3162913440454,2669420
2006-10-23,336.2989807128906,337.0962004072911,330.78478152201103,330.85122156520805,2073440
2006-10-24,335.30242919921875,336.49826883645613,333.7743893575777,335.501729047207,1548670
2006-10-25,337.95989990234375,338.35849963519524,334.83740016396825,334.83740016396825,1416910
2006-10-26,337.694091796875,338.49133169876467,335.96677246720225,337.9598519472735,1927800
2006-10-27,334.5716857910156,337.16268562562095,334.1730657530785,336.49832565394485,1686820
2006-10-30,332.97723388671875,335.10317368219125,332.51217378554713,333.84089376071415,1284730
2006-10-31,333.24298095703125,335.23606096242656,332.910800956132,332.9772410112435,1813900
2006-11-01,332.77789306640625,336.8969328435723,331.6484933224234,335.83395287449815,2084280
2006-11-02,333.7171630859375,334.6564513794746,331.9056829073194,334.11972106172465,1761520
2006-11-03,332.7107849121094,335.39447750341486,331.97276535451044,333.78426604362147,1057540
2006-11-06,336.9376220703125,337.4072560014241,331.70440909186055,332.77789025218016,1529100
2006-11-07,338.6820068359375,340.4935075785523,336.7363337447644,337.13889174033994,1362750
2006-11-08,339.2860107421875,340.29239595837953,337.2732403098035,338.14543264051935,1075080
2006-11-09,339.55419921875,339.6212956265483,337.5414298344954,339.28583406250584,1024100
2006-11-10,339.68841552734375,341.4999163976261,338.14530032299325,340.49353157523626,1165050
2006-11-13,340.0908508300781,341.8352546544123,338.81610127669916,338.81610127669916,809470
2006-11-14,340.4935607910156,341.1644840635102,335.7300014613132,341.1644840635102,1807300
2006-11-15,338.6148986816406,340.1580136304186,336.803398111381,339.15162897470736,1514390
2006-11-16,339.88958740234375,340.4934139922672,338.27937633756625,338.81610653417727,1295170
2006-11-17,340.8290100097656,341.3657404182252,338.6820474260223,339.755528717894,3011080
2006-11-20,340.3592834472656,341.43276451174,338.4807069406467,340.4934762584305,1342730
2006-11-21,339.55419921875,341.16441063116395,338.4807181188244,341.0973142233657,1011050
2006-11-22,340.6275634765625,341.8352165028864,339.3527935905138,340.15790925802435,1168650
2006-11-24,337.5415344238281,339.95686252832786,337.5415344238281,338.8162846671888,1013510
2006-11-27,334.7234191894531,339.08441788929053,333.2474011452422,337.47420707972344,2175140
2006-11-28,332.5094909667969,334.4551638530991,331.6372786557317,333.1133176591047,1455710
2006-11-29,334.5223083496094,335.2603279573956,331.9727879295254,333.7842887418232,1326250
2006-11-30,332.7107849121094,334.7235543555885,331.77149660014237,333.6500732240764,1706140
2006-12-01,331.30181884765625,332.97912659896065,327.6117417947867,332.71076145374155,1774090
2006-12-04,335.46160888671875,336.6692624887303,331.23480080472683,333.11337762451177,2077410
2006-12-05,338.88336181640625,339.2859198900802,333.8514370828671,334.7236291800323,1577910
2006-12-06,340.6947937011719,340.89608294669273,338.01110089383707,338.816216926018,1231670
2006-12-07,340.2251281738281,340.62768615256346,338.2794551640485,339.9567630129877,1984580
2006-12-08,347.8735656738281,353.57641101274334,337.8097209580954,338.6819126434811,5445830
