Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2012-05-09,24.11941146850586,24.361894985059052,23.793575643278807,23.839040670310652,25766700
2012-05-10,24.35431671142578,24.66499705757186,24.286118445656427,24.543756017383497,16674400
2012-05-11,24.058788299560547,24.445243154706954,23.88450451072087,23.98301229931943,19157700
2012-05-14,23.717798233032227,24.11941004311632,23.634445929284258,24.020902249484333,18488100
2012-05-15,23.46016502380371,23.85419916179913,22.990356312992297,23.64202804542262,16715600
2012-05-16,23.07370948791504,23.763268489134816,22.990355725578375,23.60413871061094,18003200
2012-05-17,21.573348999023438,22.853959192528396,21.474841189664886,22.70240716010738,34930300
2012-05-18,21.46726417541504,21.94465063679478,21.133850559905827,21.664281246156513,20417400
2012-05-21,22.308368682861328,22.475074718977417,21.46725786748354,21.74762862104511,13010000
2012-05-22,22.225017547607422,22.717559414820222,22.020422766589046,22.323525342927145,9790300
2012-05-23,22.171972274780273,22.30079103584711,21.527878469446094,21.990110749504787,15231200
2012-05-24,22.285633087158203,22.497805565876636,21.81582456005514,22.285633087158203,16024300
2012-05-25,21.967384338378906,22.247755180225564,21.891608317990023,22.081047646308544,8959200
2012-05-29,22.566009521484375,22.656939574440816,22.156819947258985,22.156819947258985,10231900
2012-05-30,21.891611099243164,22.6493685087877,21.72490498945409,22.59632572136879,16519100
2012-05-31,22.111352920532227,22.27805896607648,21.520301848554784,21.95222317429303,11606900
2012-06-01,20.618568420410156,21.580920210686227,20.618568420410156,21.338438188479596,28423200
2012-06-04,20.861055374145508,21.17173569768085,20.59584007604514,20.648882846603794,16051400
2012-06-05,21.70974349975586,21.740054481515607,20.701926481158825,20.732237462918572,13226300
2012-06-06,22.656940460205078,22.717560979648354,21.861295961848697,22.073467057246564,14949300
2012-06-07,22.84638023376465,23.285879370089646,22.71756144663626,23.073708270330336,13581800
2012-06-08,23.096445083618164,23.1040228310152,22.338687687604647,22.641790356948547,8175500
2012-06-11,22.38414764404297,23.46016144508638,22.331103427733108,23.38438688382938,9575600
2012-06-12,22.876691818237305,22.884269564186116,22.315951625790508,22.467502208844984,7446100
2012-06-13,22.960041046142578,23.30103234145746,22.505387912798813,22.778179503743658,10896300
2012-06-14,23.513206481933594,23.72537757334869,22.755449280463306,22.975198117329967,11245600
2012-06-15,23.854204177856445,24.043643540346363,23.45259365437471,23.79358363967198,13805800
2012-06-18,23.876928329467773,24.01332484977072,23.445006978713174,23.573825753965167,12447200
2012-06-19,24.202775955200195,24.414948584281944,23.88451773423147,24.096688918005427,10929000
2012-06-20,24.286117553710938,24.513444134388394,23.831464392356025,24.286117553710938,10146900
2012-06-21,23.52078628540039,24.467982870115794,23.33892326926462,24.240654822599723,11830100
2012-06-22,23.82388687133789,24.013326172122337,23.642025316021684,23.74811086196268,15385200
2012-06-25,23.210100173950195,23.422272689910997,22.960040379746083,23.422272689910997,10742400
2012-06-26,23.33892059326172,23.672334157538923,23.013086219537385,23.505628098053883,13756800
2012-06-27,23.354076385498047,23.67991220873944,23.202525814546398,23.528360192480655,12542400
2012-06-28,23.36922836303711,23.399537894548082,22.74786779133945,23.096435352903725,9429800
2012-06-29,24.31642723083496,24.37704630014368,23.558670075484063,23.839039413591934,15209800
2012-07-02,24.12698745727539,24.58921977525125,23.854194424331336,24.536177006691474,8430700
2012-07-03,24.543752670288086,24.566484458906405,23.99059031920147,24.028477597103343,6127100
2012-07-05,24.225496292114258,24.475556101305422,24.096677514936562,24.392202349806,6010800
2012-07-06,23.922391891479492,24.01332338122285,23.71022082425665,23.86934912467378,4674500
2012-07-09,23.45258140563965,23.899658183242714,23.270718440761385,23.80872670080358,5704200
2012-07-10,23.46774673461914,23.86935868680306,23.278307379961973,23.70265257501548,7762500
2012-07-11,23.361648559570312,23.604130571511703,23.13432203470196,23.490467309077527,7190200
2012-07-12,23.088855743408203,23.217674493863473,22.70997723563468,23.13432220496193,7674000
2012-07-13,23.82388687133789,24.149722699936284,23.21010249617513,23.217680241643365,9570000
2012-07-16,23.702638626098633,23.854189153452882,23.41469016710412,23.80872413977728,6047300
2012-07-17,24.467979431152344,24.71803779125204,23.551092514456084,23.763265039922207,11492100
2012-07-18,24.12698745727539,24.536177006691474,23.92239268256735,24.354314021190742,8486600
2012-07-19,24.066360473632812,24.248221964933013,23.778412028427507,24.248221964933013,6535200
2012-07-20,23.513206481933594,23.808731328008715,23.490473245578908,23.770844046058066,5727600
2012-07-23,23.247995376586914,23.331349146320857,22.65694413224223,22.8615389605124,9106100
2012-07-24,23.126747131347656,23.399538705629695,22.823644579197072,23.316186407105143,6891800
2012-07-25,22.84638023376465,23.422275902967613,22.732716938135418,23.331345844587116,8850700
2012-07-26,23.255565643310547,23.41469393946582,22.79333335299997,23.316186153080217,8139800
2012-07-27,23.922391891479492,24.157296192464926,23.293453543784494,23.407116821983447,8255500
2012-07-30,24.036062240600586,24.180036539503973,23.634451776464832,23.85420065292087,6491900
2012-07-31,23.6950740814209,23.869357935344848,23.308617636649842,23.786004159421424,10487000
2012-08-01,23.36922836303711,23.854192429668075,23.27829687789034,23.76326238982823,7144200
2012-08-02,23.36922836303711,23.823882898157102,22.937307060530536,23.27829687789034,12004200
2012-08-03,23.748111724853516,23.81630999123848,23.247992068235238,23.702646695699276,24441800
2012-08-06,24.31642723083496,24.574064779278835,23.755687109312145,23.778418898976145,64985800
2012-08-07,24.51344108581543,24.68772776296139,24.339157299283414,24.51344108581543,18725600
2012-08-08,24.53618049621582,24.74077530002124,24.058792620669838,24.384628468513895,11597300
2012-08-09,24.634685516357422,24.771082044803773,24.36189535007907,24.543755460931305,9206400
2012-08-10,24.7028865814209,24.74835305959617,24.346742619532638,24.536181942674254,7298800
2012-08-13,25.089344024658203,25.18027408896352,24.445248601741078,24.634687921902355,10514800
2012-08-14,25.627351760864258,26.21840153231487,25.301515889265914,25.415180640982438,23758800
2012-08-15,25.786476135253906,26.07442467553672,25.45306401376778,25.490951294975297,9179800
2012-08-16,26.225975036621094,26.521499858257712,25.884983746034962,25.892560045552838,18856700
2012-08-17,26.369953155517578,26.445730619006035,25.991074509919294,26.23355661185302,11213100
2012-08-20,26.263866424560547,26.40783926283819,25.915298779921272,26.256290123857315,13200500
2012-08-21,25.862255096435547,26.36995105357386,25.612193822777975,26.316908278667302,12006200
2012-08-22,25.422754287719727,26.066849662504655,25.422754287719727,25.78647740837519,10294900
2012-08-23,25.581876754760742,25.612187730530117,25.263620181023562,25.46821493154621,9472400
2012-08-24,26.119884490966797,26.188082736006404,25.30908473917009,25.40759106708344,10710600
2012-08-27,26.203245162963867,26.316907007725433,25.778900093590185,26.22597695379332,9116800
2012-08-28,25.968339920043945,26.347218524846546,25.960760729203855,26.135047431153684,7902200
2012-08-29,25.718280792236328,26.188092382505697,25.68039350672805,26.044116650713804,7378500
2012-08-30,25.6046142578125,25.75616626277204,25.392440294623515,25.46821774241032,5749700
2012-08-31,26.013797760009766,26.11230408332469,25.49852279723403,25.809203034441747,14383100
2012-09-04,26.18808364868164,26.794288686486247,25.9456016335598,26.044107964906175,18858400
2012-09-05,26.377527236938477,26.551811033275154,26.066846923361943,26.279017998795446,15225900
2012-09-06,25.930450439453125,26.74882665333008,25.57430365613415,25.59703544549864,38646900
2012-09-07,25.756174087524414,26.172940059816536,25.27120694619755,26.059275298911892,26601500
2012-09-10,25.233314514160156,25.634927801066507,24.930213364537384,25.271201796536207,42565800
2012-09-11,25.346982955932617,25.384870243845253,24.67257940299748,24.695311197622107,322510400
2012-09-12,25.612184524536133,26.09714851368597,25.422745285611143,25.786468277473517,83504800
2012-09-13,26.09715461730957,26.172932064970492,25.52883676761596,25.756166219984657,42765800
2012-09-14,26.536651611328125,26.839752689803486,26.316901378269254,26.392678815848353,43673400
2012-09-17,26.33205795288086,26.51392091996507,26.157774175174296,26.445722668635216,23049400
2012-09-18,26.06684112548828,26.635158857375846,25.945600124976806,26.415408640632087,25216600
2012-09-19,25.96076011657715,26.25628784946532,25.89256185369746,26.20324507729382,19643200
2012-09-20,25.627351760864258,25.862257565458208,25.346982368075466,25.7561720055173,30009600
2012-09-21,25.483375549316406,25.84709865992628,25.34697902151091,25.831943168990747,28975400
2012-09-24,25.68796730041504,25.824363812075678,25.187847721197365,25.271198575555317,17818300
2012-09-25,25.066614151000977,25.915301560949455,24.968104887600532,25.86983508000736,23531900
2012-09-26,24.816547393798828,25.104495928656107,24.324004075538813,24.88474565493307,30625400
2012-09-27,25.15753936767578,25.24846942139855,24.87717001583891,25.021142841784485,14086700
2012-09-28,24.84685707092285,25.074183632572918,24.710460555810002,24.937787117460065,21198200
2012-10-01,25.2030029296875,25.453064190499077,24.998411031623483,25.021142822382977,17354900
2012-10-02,25.362140655517578,25.581888100772982,25.203009407457763,25.36971695751327,17543600
2012-10-03,25.922870635986328,26.074422639597206,25.369708279828572,25.460638325749482,22158000
2012-10-04,26.483617782592773,26.66547791289214,26.082004454503593,26.15020272601952,25754500
2012-10-05,26.695775985717773,26.824596165434468,26.566958696614336,26.67304420307911,21846000
2012-10-08,27.2034969329834,27.241384231986647,26.445739390455902,26.513937684908,16950900
2012-10-09,26.86248779296875,27.339875540150267,26.763978567858402,27.27925358912429,25205100
2012-10-10,26.892805099487305,27.241372728104,26.771564059506957,26.93069238249096,17141200
2012-10-11,27.03677749633789,27.385345119348877,27.014045705024156,27.233793099157122,17011800
2012-10-12,26.870075225830078,27.142868337258186,26.70337057265784,26.756413356478312,12019000
2012-10-15,27.49900245666504,27.52173424186124,26.900373727847374,27.059502005447943,17457300
2012-10-16,27.544466018676758,27.968810982762747,27.468691474303423,27.80210351640511,21251100
2012-10-17,27.930927276611328,28.0142810204322,27.612667790260186,27.76421978896959,16843600
2012-10-18,28.19615364074707,28.544721369301687,27.885473206058784,27.930939693067522,25909000
2012-10-19,27.051931381225586,28.112789678351298,26.88522387985138,28.04459141784496,30261700
2012-10-22,26.938262939453125,27.1883241570687,26.551808110227167,27.127702204696273,17907000
2012-10-23,26.33205795288086,26.657893721388632,26.203240639598796,26.544229005634275,23504900
2012-10-24,26.468448638916016,26.673043347944482,26.21838747545462,26.52149139044786,12380200
2012-10-25,26.506345748901367,26.763983305136673,26.233552702227016,26.68820874355568,14367700
2012-10-26,26.309329986572266,26.58212303150623,26.188088954447636,26.48361378958803,13651700
2012-10-31,26.468448638916016,26.498759608537974,25.884975481452585,25.900130966263564,14730800
2012-11-01,26.673057556152344,26.945850646835087,26.339642493933564,26.635170269249674,18600100
2012-11-02,24.76350212097168,25.816784021592007,24.725614844306026,25.725853979471655,56799900
2012-11-05,24.85443115234375,25.18026692152275,24.467976321087665,24.930208593207357,24874000
2012-11-06,25.0969181060791,25.165116370930445,24.786237764115057,24.922634293817747,15394000
2012-11-07,24.248231887817383,24.945367167097174,24.13456858990469,24.786238839080852,25992500
2012-11-08,23.8011474609375,24.452818949091302,23.8011474609375,24.27095599564301,19670800
2012-11-09,24.377050399780273,24.483138847486824,23.513209005208132,23.755691104450978,21658500
2012-11-12,24.233070373535156,24.38462236329274,24.043631108991622,24.354311387218466,14883200
2012-11-13,23.755695343017578,24.210350082872512,23.490479957659904,23.99059973790806,26745300
2012-11-14,23.247995376586914,23.929976692180055,23.217684389299144,23.876933909733886,20857500
2012-11-15,23.672338485717773,23.945131583212795,23.354080353742706,23.467743662596504,18854000
2012-11-16,24.096677780151367,24.134566506389532,23.55109313008591,23.770843406345893,28498200
2012-11-19,24.543752670288086,24.755923739029797,24.210340577891966,24.33915790088114,25683100
2012-11-20,24.558914184570312,24.687734429776768,24.316432077773754,24.505871404371987,13072900
2012-11-21,24.755929946899414,24.755929946899414,24.399785976577267,24.718042659496813,10157300
2012-11-23,24.87717056274414,24.899902354021002,24.687731260465362,24.816548598520043,4353400
2012-11-26,24.983253479003906,24.990829778427024,24.64983849210575,24.78623500663426,10656300
2012-11-27,24.619525909423828,24.983248918229673,24.58921493603663,24.899895186721633,11445600
2012-11-28,24.7028865814209,24.74835305959617,24.32400793513767,24.407361699818324,15335500
2012-11-29,25.27120018005371,25.33939844021402,24.79381524954573,24.816547039394443,17907000
2012-11-30,25.104494094848633,25.43790618569785,24.945362903416637,25.309088863306336,15665300
2012-12-03,25.0969181060791,25.3924429568968,25.089341805813117,25.263625618074467,11749500
2012-12-04,25.248470306396484,25.40002232832276,25.06661019257647,25.172695740740544,13758700
2012-12-05,25.597036361694336,25.991070438262515,25.346977997892235,25.400020768717354,28749400
2012-12-06,25.2030029296875,25.687969960599563,25.104496575986836,25.64250348846629,20384500
2012-12-07,25.862255096435547,26.14262446245798,25.581882839798677,25.627349314267626,28958200
2012-12-10,25.278772354125977,25.642495343822556,25.17268684345781,25.57429710259111,24811300
2012-12-11,26.71851921081543,26.839760254499694,25.76374635312869,25.97591745692252,253081100
2012-12-12,26.407840728759766,27.142866234199957,26.150203131330244,26.961006101081882,62911400
2012-12-13,25.945615768432617,26.551821136490933,25.76375271270752,26.400269071822553,42727700
2012-12-14,25.718280792236328,26.02896115838757,25.506109680898287,25.809213746193713,29331800
2012-12-17,26.483617782592773,26.52150506885392,25.93045530945901,26.233556490162833,33932000
2012-12-18,26.90037727355957,26.900377273559567,26.430568677027058,26.673050719793125,32187600
2012-12-19,26.438140869140625,27.044345881883817,26.400253597834208,26.938260365980447,22169000
2012-12-20,26.923105239868164,26.960995402295485,26.33205570585537,26.476028494993127,26891700
